Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5
0.003341580000000, 0, 1, 0, 1, 0, 1
0.003341590000000, 0, 1, 0, 1, 0, 1
0.003341600000000, 0, 1, 0, 1, 0, 1
0.003341610000000, 0, 1, 0, 1, 0, 1
0.003341620000000, 0, 1, 0, 1, 0, 1
0.003341630000000, 0, 1, 0, 1, 0, 1
0.003341640000000, 0, 1, 0, 1, 0, 1
0.003341650000000, 0, 1, 0, 1, 0, 1
0.003341660000000, 0, 1, 0, 1, 0, 1
0.003341670000000, 0, 1, 0, 1, 0, 1
0.003341680000000, 0, 1, 0, 1, 0, 1
0.003341690000000, 0, 1, 0, 1, 0, 1
0.003341700000000, 0, 1, 0, 1, 0, 1
0.003341710000000, 0, 1, 0, 1, 0, 1
0.003341720000000, 0, 1, 0, 1, 0, 1
0.003341730000000, 0, 1, 0, 1, 0, 1
0.003341740000000, 0, 1, 0, 1, 0, 1
0.003341750000000, 0, 1, 0, 1, 0, 1
0.003341760000000, 0, 1, 0, 1, 0, 1
0.003341770000000, 0, 1, 0, 1, 0, 1
0.003341780000000, 0, 1, 0, 1, 0, 1
0.003341790000000, 0, 1, 0, 1, 0, 1
0.003341800000000, 0, 1, 0, 1, 0, 1
0.003341810000000, 0, 1, 0, 1, 0, 1
0.003341820000000, 0, 1, 0, 1, 0, 1
0.003341830000000, 0, 1, 0, 1, 0, 1
0.003341840000000, 0, 1, 0, 1, 0, 1
0.003341850000000, 0, 1, 0, 1, 0, 1
0.003341860000000, 0, 1, 0, 1, 0, 1
0.003341870000000, 0, 1, 0, 1, 0, 1
0.003341880000000, 0, 1, 0, 1, 0, 1
0.003341890000000, 0, 1, 0, 1, 0, 1
0.003341900000000, 0, 1, 0, 1, 0, 1
0.003341910000000, 0, 1, 0, 1, 0, 1
0.003341920000000, 0, 1, 0, 1, 0, 1
0.003341930000000, 0, 1, 0, 1, 0, 1
0.003341940000000, 0, 1, 0, 1, 0, 1
0.003341950000000, 0, 1, 0, 1, 0, 1
0.003341960000000, 0, 1, 0, 1, 0, 1
0.003341970000000, 0, 1, 0, 1, 0, 1
0.003341980000000, 0, 1, 0, 1, 0, 1
0.003341990000000, 0, 1, 0, 1, 0, 1
0.003342000000000, 0, 1, 0, 1, 0, 1
0.003342010000000, 0, 1, 0, 1, 0, 1
0.003342020000000, 0, 1, 0, 1, 0, 1
0.003342030000000, 0, 1, 0, 1, 0, 1
0.003342040000000, 0, 1, 0, 1, 0, 1
0.003342050000000, 0, 1, 0, 1, 0, 1
0.003342060000000, 0, 1, 0, 1, 0, 1
0.003342070000000, 0, 1, 0, 1, 0, 1
0.003342080000000, 0, 1, 0, 1, 0, 1
0.003342090000000, 0, 1, 0, 1, 0, 1
0.003342100000000, 0, 1, 0, 1, 0, 1
0.003342110000000, 0, 1, 0, 1, 0, 1
0.003342120000000, 0, 1, 0, 1, 0, 1
0.003342130000000, 0, 1, 0, 1, 0, 1
0.003342140000000, 0, 1, 0, 1, 0, 1
0.003342150000000, 0, 1, 0, 1, 0, 1
0.003342160000000, 0, 1, 0, 1, 0, 1
0.003342170000000, 0, 1, 0, 1, 0, 1
0.003342180000000, 0, 1, 0, 1, 0, 1
0.003342190000000, 0, 1, 0, 1, 0, 1
0.003342200000000, 0, 1, 0, 1, 0, 1
0.003342210000000, 0, 1, 0, 1, 0, 1
0.003342220000000, 0, 1, 0, 1, 0, 1
0.003342230000000, 0, 1, 0, 1, 0, 1
0.003342240000000, 0, 1, 0, 1, 0, 1
0.003342250000000, 0, 1, 0, 1, 0, 1
0.003342260000000, 0, 1, 0, 1, 0, 1
0.003342270000000, 0, 1, 0, 1, 0, 1
0.003342280000000, 0, 1, 0, 1, 0, 1
0.003342290000000, 0, 1, 0, 1, 0, 1
0.003342300000000, 0, 1, 0, 1, 0, 1
0.003342310000000, 0, 1, 0, 1, 0, 1
0.003342320000000, 0, 1, 0, 1, 0, 1
0.003342330000000, 0, 1, 0, 1, 0, 1
0.003342340000000, 0, 1, 0, 1, 0, 1
0.003342350000000, 0, 1, 0, 1, 0, 1
0.003342360000000, 0, 1, 0, 1, 0, 1
0.003342370000000, 0, 1, 0, 1, 0, 1
0.003342380000000, 0, 1, 0, 1, 0, 1
0.003342390000000, 0, 1, 0, 1, 0, 1
0.003342400000000, 0, 1, 0, 1, 0, 1
0.003342410000000, 0, 1, 0, 1, 0, 1
0.003342420000000, 0, 1, 0, 1, 0, 1
0.003342430000000, 0, 1, 0, 1, 0, 1
0.003342440000000, 0, 1, 0, 1, 0, 1
0.003342450000000, 0, 1, 0, 1, 0, 1
0.003342460000000, 0, 1, 0, 1, 0, 1
0.003342470000000, 0, 1, 0, 1, 0, 1
0.003342480000000, 0, 1, 0, 1, 0, 1
0.003342490000000, 0, 1, 0, 1, 0, 1
0.003342500000000, 0, 1, 0, 1, 0, 1
0.003342510000000, 0, 1, 0, 1, 0, 1
0.003342520000000, 0, 1, 0, 1, 0, 1
0.003342530000000, 0, 1, 0, 1, 0, 1
0.003342540000000, 0, 1, 0, 1, 0, 1
0.003342550000000, 0, 1, 0, 1, 0, 1
0.003342560000000, 0, 1, 0, 1, 0, 1
0.003342570000000, 0, 1, 0, 1, 0, 1
0.003342580000000, 0, 1, 0, 1, 0, 1
0.003342590000000, 0, 1, 0, 1, 0, 1
0.003342600000000, 0, 1, 0, 1, 0, 1
0.003342610000000, 0, 1, 0, 1, 0, 1
0.003342620000000, 0, 1, 0, 1, 0, 1
0.003342630000000, 0, 1, 0, 1, 0, 1
0.003342640000000, 0, 1, 0, 1, 0, 1
0.003342650000000, 0, 1, 0, 1, 0, 1
0.003342660000000, 0, 1, 0, 1, 0, 1
0.003342670000000, 0, 1, 0, 1, 0, 1
0.003342680000000, 0, 1, 0, 1, 0, 1
0.003342690000000, 0, 1, 0, 1, 0, 1
0.003342700000000, 0, 1, 0, 1, 0, 1
0.003342710000000, 0, 1, 0, 1, 0, 1
0.003342720000000, 0, 1, 0, 1, 0, 1
0.003342730000000, 0, 1, 0, 1, 0, 1
0.003342740000000, 0, 1, 0, 1, 0, 1
0.003342750000000, 0, 1, 0, 1, 0, 1
0.003342760000000, 0, 1, 0, 1, 0, 1
0.003342770000000, 0, 1, 0, 1, 0, 1
0.003342780000000, 0, 1, 0, 1, 0, 1
0.003342790000000, 0, 1, 0, 1, 0, 1
0.003342800000000, 0, 1, 0, 1, 0, 1
0.003342810000000, 0, 1, 0, 1, 0, 1
0.003342820000000, 0, 1, 0, 1, 0, 1
0.003342830000000, 0, 1, 0, 1, 0, 1
0.003342840000000, 0, 1, 0, 1, 0, 1
0.003342850000000, 0, 1, 0, 1, 0, 1
0.003342860000000, 0, 1, 0, 1, 0, 1
0.003342870000000, 0, 1, 0, 1, 0, 1
0.003342880000000, 0, 1, 0, 1, 0, 1
0.003342890000000, 0, 1, 0, 1, 0, 1
0.003342900000000, 0, 1, 0, 1, 0, 1
0.003342910000000, 0, 1, 0, 1, 0, 1
0.003342920000000, 0, 1, 0, 1, 0, 1
0.003342930000000, 0, 1, 0, 1, 0, 1
0.003342940000000, 0, 1, 0, 1, 0, 1
0.003342950000000, 0, 1, 0, 1, 0, 1
0.003342960000000, 0, 1, 0, 1, 0, 1
0.003342970000000, 0, 1, 0, 1, 0, 1
0.003342980000000, 0, 1, 0, 1, 0, 1
0.003342990000000, 0, 1, 0, 1, 0, 1
0.003343000000000, 0, 1, 0, 1, 0, 1
0.003343010000000, 0, 1, 0, 1, 0, 1
0.003343020000000, 0, 1, 0, 1, 0, 1
0.003343030000000, 0, 1, 0, 1, 0, 1
0.003343040000000, 0, 1, 0, 1, 0, 1
0.003343050000000, 0, 1, 0, 1, 0, 1
0.003343060000000, 0, 1, 0, 1, 0, 1
0.003343070000000, 0, 1, 0, 1, 0, 1
0.003343080000000, 0, 1, 0, 1, 0, 1
0.003343090000000, 0, 1, 0, 1, 0, 1
0.003343100000000, 0, 1, 0, 1, 0, 1
0.003343110000000, 0, 1, 0, 1, 0, 1
0.003343120000000, 0, 1, 0, 1, 0, 1
0.003343130000000, 0, 1, 0, 1, 0, 1
0.003343140000000, 0, 1, 0, 1, 0, 1
0.003343150000000, 0, 1, 0, 1, 0, 1
0.003343160000000, 0, 1, 0, 1, 0, 1
0.003343170000000, 0, 1, 0, 1, 0, 1
0.003343180000000, 0, 1, 0, 1, 0, 1
0.003343190000000, 0, 1, 0, 1, 0, 1
0.003343200000000, 0, 1, 0, 1, 0, 1
0.003343210000000, 0, 1, 0, 1, 0, 1
0.003343220000000, 0, 1, 0, 1, 0, 1
0.003343230000000, 0, 1, 0, 1, 0, 1
0.003343240000000, 0, 1, 0, 1, 0, 1
0.003343250000000, 0, 1, 0, 1, 0, 1
0.003343260000000, 0, 1, 0, 1, 0, 1
0.003343270000000, 0, 1, 0, 1, 0, 1
0.003343280000000, 0, 1, 0, 1, 0, 1
0.003343290000000, 0, 1, 0, 1, 0, 1
0.003343300000000, 0, 1, 0, 1, 0, 1
0.003343310000000, 0, 1, 0, 1, 0, 1
0.003343320000000, 0, 1, 0, 1, 0, 1
0.003343330000000, 0, 1, 0, 1, 0, 1
0.003343340000000, 0, 1, 0, 1, 0, 1
0.003343350000000, 0, 1, 0, 1, 0, 1
0.003343360000000, 0, 1, 0, 1, 0, 1
0.003343370000000, 0, 1, 0, 1, 0, 1
0.003343380000000, 0, 1, 0, 1, 0, 1
0.003343390000000, 0, 1, 0, 1, 0, 1
0.003343400000000, 0, 1, 0, 1, 0, 1
0.003343410000000, 0, 1, 0, 1, 0, 1
0.003343420000000, 0, 1, 0, 1, 0, 1
0.003343430000000, 0, 1, 0, 1, 0, 1
0.003343440000000, 0, 1, 0, 1, 0, 1
0.003343450000000, 0, 1, 0, 1, 0, 1
0.003343460000000, 0, 1, 0, 1, 0, 1
0.003343470000000, 0, 1, 0, 1, 0, 1
0.003343480000000, 0, 1, 0, 1, 0, 1
0.003343490000000, 0, 1, 0, 1, 0, 1
0.003343500000000, 0, 1, 0, 1, 0, 1
0.003343510000000, 0, 1, 0, 1, 0, 1
0.003343520000000, 0, 1, 0, 1, 0, 1
0.003343530000000, 0, 1, 0, 1, 0, 1
0.003343540000000, 0, 1, 0, 1, 0, 1
0.003343550000000, 0, 1, 0, 1, 0, 1
0.003343560000000, 0, 1, 0, 1, 0, 1
0.003343570000000, 0, 1, 0, 1, 0, 1
0.003343580000000, 0, 1, 0, 1, 0, 1
0.003343590000000, 0, 1, 0, 1, 0, 1
0.003343600000000, 0, 1, 0, 1, 0, 1
0.003343610000000, 0, 1, 0, 1, 0, 1
0.003343620000000, 0, 1, 0, 1, 0, 1
0.003343630000000, 0, 1, 0, 1, 0, 1
0.003343640000000, 0, 1, 0, 1, 0, 1
0.003343650000000, 0, 1, 0, 1, 0, 1
0.003343660000000, 0, 1, 0, 1, 0, 1
0.003343670000000, 0, 1, 0, 1, 0, 1
0.003343680000000, 0, 1, 0, 1, 0, 1
0.003343690000000, 0, 1, 0, 1, 0, 1
0.003343700000000, 0, 1, 0, 1, 0, 1
0.003343710000000, 0, 1, 0, 1, 0, 1
0.003343720000000, 0, 1, 0, 1, 0, 1
0.003343730000000, 0, 1, 0, 1, 0, 1
0.003343740000000, 0, 1, 0, 1, 0, 1
0.003343750000000, 0, 1, 0, 1, 0, 1
0.003343760000000, 0, 1, 0, 1, 0, 1
0.003343770000000, 0, 1, 0, 1, 0, 1
0.003343780000000, 0, 1, 0, 1, 0, 1
0.003343790000000, 0, 1, 0, 1, 0, 1
0.003343800000000, 0, 1, 0, 1, 0, 1
0.003343810000000, 0, 1, 0, 1, 0, 1
0.003343820000000, 0, 1, 0, 1, 0, 1
0.003343830000000, 0, 1, 0, 1, 0, 1
0.003343840000000, 0, 1, 0, 1, 0, 1
0.003343850000000, 0, 1, 0, 1, 0, 1
0.003343860000000, 0, 1, 0, 1, 0, 1
0.003343870000000, 0, 1, 0, 1, 0, 1
0.003343880000000, 0, 1, 0, 1, 0, 1
0.003343890000000, 0, 1, 0, 1, 0, 1
0.003343900000000, 0, 1, 0, 1, 0, 1
0.003343910000000, 0, 1, 0, 1, 0, 1
0.003343920000000, 0, 1, 0, 1, 0, 1
0.003343930000000, 0, 1, 0, 1, 0, 1
0.003343940000000, 0, 1, 0, 1, 0, 1
0.003343950000000, 0, 1, 0, 1, 0, 1
0.003343960000000, 0, 1, 0, 1, 0, 1
0.003343970000000, 0, 1, 0, 1, 0, 1
0.003343980000000, 0, 1, 0, 1, 0, 1
0.003343990000000, 0, 1, 0, 1, 0, 1
0.003344000000000, 0, 1, 0, 1, 0, 1
0.003344010000000, 0, 1, 0, 1, 0, 1
0.003344020000000, 0, 1, 0, 1, 0, 1
0.003344030000000, 0, 1, 0, 1, 0, 1
0.003344040000000, 0, 1, 0, 1, 0, 1
0.003344050000000, 0, 1, 0, 1, 0, 1
0.003344060000000, 0, 1, 0, 1, 0, 1
0.003344070000000, 0, 1, 0, 1, 0, 1
0.003344080000000, 0, 1, 0, 1, 0, 1
0.003344090000000, 0, 1, 0, 1, 0, 1
0.003344100000000, 0, 1, 0, 1, 0, 1
0.003344110000000, 0, 1, 0, 1, 0, 1
0.003344120000000, 0, 1, 0, 1, 0, 1
0.003344130000000, 0, 1, 0, 1, 0, 1
0.003344140000000, 0, 1, 0, 1, 0, 1
0.003344150000000, 0, 1, 0, 1, 0, 1
0.003344160000000, 0, 1, 0, 1, 0, 1
0.003344170000000, 0, 1, 0, 1, 0, 1
0.003344180000000, 0, 1, 0, 1, 0, 1
0.003344190000000, 0, 1, 0, 1, 0, 1
0.003344200000000, 0, 1, 0, 1, 0, 1
0.003344210000000, 0, 1, 0, 1, 0, 1
0.003344220000000, 0, 1, 0, 1, 0, 1
0.003344230000000, 0, 1, 0, 1, 0, 1
0.003344240000000, 0, 1, 0, 1, 0, 1
0.003344250000000, 0, 1, 0, 1, 0, 1
0.003344260000000, 0, 1, 0, 1, 0, 1
0.003344270000000, 0, 1, 0, 1, 0, 1
0.003344280000000, 0, 1, 0, 1, 0, 1
0.003344290000000, 0, 1, 0, 1, 0, 1
0.003344300000000, 0, 1, 0, 1, 0, 1
0.003344310000000, 0, 1, 0, 1, 0, 1
0.003344320000000, 0, 1, 0, 1, 0, 1
0.003344330000000, 0, 1, 0, 1, 0, 1
0.003344340000000, 0, 1, 0, 1, 0, 1
0.003344350000000, 0, 1, 0, 1, 0, 1
0.003344360000000, 0, 1, 0, 1, 0, 1
0.003344370000000, 0, 1, 0, 1, 0, 1
0.003344380000000, 0, 1, 0, 1, 0, 1
0.003344390000000, 0, 1, 0, 1, 0, 1
0.003344400000000, 0, 1, 0, 1, 0, 1
0.003344410000000, 0, 1, 0, 1, 0, 1
0.003344420000000, 0, 1, 0, 1, 0, 1
0.003344430000000, 0, 1, 0, 1, 0, 1
0.003344440000000, 0, 1, 0, 1, 0, 1
0.003344450000000, 0, 1, 0, 1, 0, 1
0.003344460000000, 0, 1, 0, 1, 0, 1
0.003344470000000, 0, 1, 0, 1, 0, 1
0.003344480000000, 0, 1, 0, 1, 0, 1
0.003344490000000, 0, 1, 0, 1, 0, 1
0.003344500000000, 0, 1, 0, 1, 0, 1
0.003344510000000, 0, 1, 0, 1, 0, 1
0.003344520000000, 0, 1, 0, 1, 0, 1
0.003344530000000, 0, 1, 0, 1, 0, 1
0.003344540000000, 0, 1, 0, 1, 0, 1
0.003344550000000, 0, 1, 0, 1, 0, 1
0.003344560000000, 0, 1, 0, 1, 0, 1
0.003344570000000, 0, 1, 0, 1, 0, 1
0.003344580000000, 0, 1, 0, 1, 0, 1
0.003344590000000, 0, 1, 0, 1, 0, 1
0.003344600000000, 0, 1, 0, 1, 0, 1
0.003344610000000, 0, 1, 0, 1, 0, 1
0.003344620000000, 0, 1, 0, 1, 0, 1
0.003344630000000, 0, 1, 0, 1, 0, 1
0.003344640000000, 0, 1, 0, 1, 0, 1
0.003344650000000, 0, 1, 0, 1, 0, 1
0.003344660000000, 0, 1, 0, 1, 0, 1
0.003344670000000, 0, 1, 0, 1, 0, 1
0.003344680000000, 0, 1, 0, 1, 0, 1
0.003344690000000, 0, 1, 0, 1, 0, 1
0.003344700000000, 0, 1, 0, 1, 0, 1
0.003344710000000, 0, 1, 0, 1, 0, 1
0.003344720000000, 0, 1, 0, 1, 0, 1
0.003344730000000, 0, 1, 0, 1, 0, 1
0.003344740000000, 0, 1, 0, 1, 0, 1
0.003344750000000, 0, 1, 0, 1, 0, 1
0.003344760000000, 0, 1, 0, 1, 0, 1
0.003344770000000, 0, 1, 0, 1, 0, 1
0.003344780000000, 0, 1, 0, 1, 0, 1
0.003344790000000, 0, 1, 0, 1, 0, 1
0.003344800000000, 0, 1, 0, 1, 0, 1
0.003344810000000, 0, 1, 0, 1, 0, 1
0.003344820000000, 0, 1, 0, 1, 0, 1
0.003344830000000, 0, 1, 0, 1, 0, 1
0.003344840000000, 0, 1, 0, 1, 0, 1
0.003344850000000, 0, 1, 0, 1, 0, 1
0.003344860000000, 0, 1, 0, 1, 0, 1
0.003344870000000, 0, 1, 0, 1, 0, 1
0.003344880000000, 0, 1, 0, 1, 0, 1
0.003344890000000, 0, 1, 0, 1, 0, 1
0.003344900000000, 0, 1, 0, 1, 0, 1
0.003344910000000, 0, 1, 0, 1, 0, 1
0.003344920000000, 0, 1, 0, 1, 0, 1
0.003344930000000, 0, 1, 0, 1, 0, 1
0.003344940000000, 0, 1, 0, 1, 0, 1
0.003344950000000, 0, 1, 0, 1, 0, 1
0.003344960000000, 0, 1, 0, 1, 0, 1
0.003344970000000, 0, 1, 0, 1, 0, 1
0.003344980000000, 0, 1, 0, 1, 0, 1
0.003344990000000, 0, 1, 0, 1, 0, 1
0.003345000000000, 0, 1, 0, 1, 0, 1
0.003345010000000, 0, 1, 0, 1, 0, 1
0.003345020000000, 0, 1, 0, 1, 0, 1
0.003345030000000, 0, 1, 0, 1, 0, 1
0.003345040000000, 0, 1, 0, 1, 0, 1
0.003345050000000, 0, 1, 0, 1, 0, 1
0.003345060000000, 0, 1, 0, 1, 0, 1
0.003345070000000, 0, 1, 0, 1, 0, 1
0.003345080000000, 0, 1, 0, 1, 0, 1
0.003345090000000, 0, 1, 0, 1, 0, 1
0.003345100000000, 0, 1, 0, 1, 0, 1
0.003345110000000, 0, 1, 0, 1, 0, 1
0.003345120000000, 0, 1, 0, 1, 0, 1
0.003345130000000, 0, 1, 0, 1, 0, 1
0.003345140000000, 0, 1, 0, 1, 0, 1
0.003345150000000, 0, 1, 0, 1, 0, 1
0.003345160000000, 0, 1, 0, 1, 0, 1
0.003345170000000, 0, 1, 0, 1, 0, 1
0.003345180000000, 0, 1, 0, 1, 0, 1
0.003345190000000, 0, 1, 0, 1, 0, 1
0.003345200000000, 0, 1, 0, 1, 0, 1
0.003345210000000, 0, 1, 0, 1, 0, 1
0.003345220000000, 0, 1, 0, 1, 0, 1
0.003345230000000, 0, 1, 0, 1, 0, 1
0.003345240000000, 0, 1, 0, 1, 0, 1
0.003345250000000, 0, 1, 0, 1, 0, 1
0.003345260000000, 0, 1, 0, 1, 0, 1
0.003345270000000, 0, 1, 0, 1, 0, 1
0.003345280000000, 0, 1, 0, 1, 0, 1
0.003345290000000, 0, 1, 0, 1, 0, 1
0.003345300000000, 0, 1, 0, 1, 0, 1
0.003345310000000, 0, 1, 0, 1, 0, 1
0.003345320000000, 0, 1, 0, 1, 0, 1
0.003345330000000, 0, 1, 0, 1, 0, 1
0.003345340000000, 0, 1, 0, 1, 0, 1
0.003345350000000, 0, 1, 0, 1, 0, 1
0.003345360000000, 0, 1, 0, 1, 0, 1
0.003345370000000, 0, 1, 0, 1, 0, 1
0.003345380000000, 0, 1, 0, 1, 0, 1
0.003345390000000, 0, 1, 0, 1, 0, 1
0.003345400000000, 0, 1, 0, 1, 0, 1
0.003345410000000, 0, 1, 0, 1, 0, 1
0.003345420000000, 0, 1, 0, 1, 0, 1
0.003345430000000, 0, 1, 0, 1, 0, 1
0.003345440000000, 0, 1, 0, 1, 0, 1
0.003345450000000, 0, 1, 0, 1, 0, 1
0.003345460000000, 0, 1, 0, 1, 0, 1
0.003345470000000, 0, 1, 0, 1, 0, 1
0.003345480000000, 0, 1, 0, 1, 0, 1
0.003345490000000, 0, 1, 0, 1, 0, 1
0.003345500000000, 0, 1, 0, 1, 0, 1
0.003345510000000, 0, 1, 0, 1, 0, 1
0.003345520000000, 0, 1, 0, 1, 0, 1
0.003345530000000, 0, 1, 0, 1, 0, 1
0.003345540000000, 0, 1, 0, 1, 0, 1
0.003345550000000, 0, 1, 0, 1, 0, 1
0.003345560000000, 0, 1, 0, 1, 0, 1
0.003345570000000, 0, 1, 0, 1, 0, 1
0.003345580000000, 0, 1, 0, 1, 0, 1
0.003345590000000, 0, 1, 0, 1, 0, 1
0.003345600000000, 0, 1, 0, 1, 0, 1
0.003345610000000, 0, 1, 0, 1, 0, 1
0.003345620000000, 0, 1, 0, 1, 0, 1
0.003345630000000, 0, 1, 0, 1, 0, 1
0.003345640000000, 0, 1, 0, 1, 0, 1
0.003345650000000, 0, 1, 0, 1, 0, 1
0.003345660000000, 0, 1, 0, 1, 0, 1
0.003345670000000, 0, 1, 0, 1, 0, 1
0.003345680000000, 0, 1, 0, 1, 0, 1
0.003345690000000, 0, 1, 0, 1, 0, 1
0.003345700000000, 0, 1, 0, 1, 0, 1
0.003345710000000, 0, 1, 0, 1, 0, 1
0.003345720000000, 0, 1, 0, 1, 0, 1
0.003345730000000, 0, 1, 0, 1, 0, 1
0.003345740000000, 0, 1, 0, 1, 0, 1
0.003345750000000, 0, 1, 0, 1, 0, 1
0.003345760000000, 0, 1, 0, 1, 0, 1
0.003345770000000, 0, 1, 0, 1, 0, 1
0.003345780000000, 0, 1, 0, 1, 0, 1
0.003345790000000, 0, 1, 0, 1, 0, 1
0.003345800000000, 0, 1, 0, 1, 0, 1
0.003345810000000, 0, 1, 0, 1, 0, 1
0.003345820000000, 0, 1, 0, 1, 0, 1
0.003345830000000, 0, 1, 0, 1, 0, 1
0.003345840000000, 0, 1, 0, 1, 0, 1
0.003345850000000, 0, 1, 0, 1, 0, 1
0.003345860000000, 0, 1, 0, 1, 0, 1
0.003345870000000, 0, 1, 0, 1, 0, 1
0.003345880000000, 0, 1, 0, 1, 0, 1
0.003345890000000, 0, 1, 0, 1, 0, 1
0.003345900000000, 0, 1, 0, 1, 0, 1
0.003345910000000, 0, 1, 0, 1, 0, 1
0.003345920000000, 0, 1, 0, 1, 0, 1
0.003345930000000, 0, 1, 0, 1, 0, 1
0.003345940000000, 0, 1, 0, 1, 0, 1
0.003345950000000, 0, 1, 0, 1, 0, 1
0.003345960000000, 0, 1, 0, 1, 0, 1
0.003345970000000, 0, 1, 0, 1, 0, 1
0.003345980000000, 0, 1, 0, 1, 0, 1
0.003345990000000, 0, 1, 0, 1, 0, 1
0.003346000000000, 0, 1, 0, 1, 0, 1
0.003346010000000, 0, 1, 0, 1, 0, 1
0.003346020000000, 0, 1, 0, 1, 0, 1
0.003346030000000, 0, 1, 0, 1, 0, 1
0.003346040000000, 0, 1, 0, 1, 0, 1
0.003346050000000, 0, 1, 0, 1, 0, 1
0.003346060000000, 0, 1, 0, 1, 0, 1
0.003346070000000, 0, 1, 0, 1, 0, 1
0.003346080000000, 0, 1, 0, 1, 0, 1
0.003346090000000, 0, 1, 0, 1, 0, 1
0.003346100000000, 0, 1, 0, 1, 0, 1
0.003346110000000, 0, 1, 0, 1, 0, 1
0.003346120000000, 0, 1, 0, 1, 0, 1
0.003346130000000, 0, 1, 0, 1, 0, 1
0.003346140000000, 0, 1, 0, 1, 0, 1
0.003346150000000, 0, 1, 0, 1, 0, 1
0.003346160000000, 0, 1, 0, 1, 0, 1
0.003346170000000, 0, 1, 0, 1, 0, 1
0.003346180000000, 0, 1, 0, 1, 0, 1
0.003346190000000, 0, 1, 0, 1, 0, 1
0.003346200000000, 0, 1, 0, 1, 0, 1
0.003346210000000, 0, 1, 0, 1, 0, 1
0.003346220000000, 0, 1, 0, 1, 0, 1
0.003346230000000, 0, 1, 0, 1, 0, 1
0.003346240000000, 0, 1, 0, 1, 0, 1
0.003346250000000, 0, 1, 0, 1, 0, 1
0.003346260000000, 0, 1, 0, 1, 0, 1
0.003346270000000, 0, 1, 0, 1, 0, 1
0.003346280000000, 0, 1, 0, 1, 0, 1
0.003346290000000, 0, 1, 0, 1, 0, 1
0.003346300000000, 0, 1, 0, 1, 0, 1
0.003346310000000, 0, 1, 0, 1, 0, 1
0.003346320000000, 0, 1, 0, 1, 0, 1
0.003346330000000, 0, 1, 0, 1, 0, 1
0.003346340000000, 0, 1, 0, 1, 0, 1
0.003346350000000, 0, 1, 0, 1, 0, 1
0.003346360000000, 0, 1, 0, 1, 0, 1
0.003346370000000, 0, 1, 0, 1, 0, 1
0.003346380000000, 0, 1, 0, 1, 0, 1
0.003346390000000, 0, 1, 0, 1, 0, 1
0.003346400000000, 0, 1, 0, 1, 0, 1
0.003346410000000, 0, 1, 0, 1, 0, 1
0.003346420000000, 0, 1, 0, 1, 0, 1
0.003346430000000, 0, 1, 0, 1, 0, 1
0.003346440000000, 0, 1, 0, 1, 0, 1
0.003346450000000, 0, 1, 0, 1, 0, 1
0.003346460000000, 0, 1, 0, 1, 0, 1
0.003346470000000, 0, 1, 0, 1, 0, 1
0.003346480000000, 0, 1, 0, 1, 0, 1
0.003346490000000, 0, 1, 0, 1, 0, 1
0.003346500000000, 0, 1, 0, 1, 0, 1
0.003346510000000, 0, 1, 0, 1, 0, 1
0.003346520000000, 0, 1, 0, 1, 0, 1
0.003346530000000, 0, 1, 0, 1, 0, 1
0.003346540000000, 0, 1, 0, 1, 0, 1
0.003346550000000, 0, 1, 0, 1, 0, 1
0.003346560000000, 0, 1, 0, 1, 0, 1
0.003346570000000, 0, 1, 0, 1, 0, 1
0.003346580000000, 0, 1, 0, 1, 0, 1
0.003346590000000, 0, 1, 0, 1, 0, 1
0.003346600000000, 0, 1, 0, 1, 0, 1
0.003346610000000, 0, 1, 0, 1, 0, 1
0.003346620000000, 0, 1, 0, 1, 0, 1
0.003346630000000, 0, 1, 0, 1, 0, 1
0.003346640000000, 0, 1, 0, 1, 0, 1
0.003346650000000, 0, 1, 0, 1, 0, 1
0.003346660000000, 0, 1, 0, 1, 0, 1
0.003346670000000, 0, 1, 0, 1, 0, 1
0.003346680000000, 0, 1, 0, 1, 0, 1
0.003346690000000, 0, 1, 0, 1, 0, 1
0.003346700000000, 0, 1, 0, 1, 0, 1
0.003346710000000, 0, 1, 0, 1, 0, 1
0.003346720000000, 0, 1, 0, 1, 0, 1
0.003346730000000, 0, 1, 0, 1, 0, 1
0.003346740000000, 0, 1, 0, 1, 0, 1
0.003346750000000, 0, 1, 0, 1, 0, 1
0.003346760000000, 0, 1, 0, 1, 0, 1
0.003346770000000, 0, 1, 0, 1, 0, 1
0.003346780000000, 0, 1, 0, 1, 0, 1
0.003346790000000, 0, 1, 0, 1, 0, 1
0.003346800000000, 0, 1, 0, 1, 0, 1
0.003346810000000, 0, 1, 0, 1, 0, 1
0.003346820000000, 0, 1, 0, 1, 0, 1
0.003346830000000, 0, 1, 0, 1, 0, 1
0.003346840000000, 0, 1, 0, 1, 0, 1
0.003346850000000, 0, 1, 0, 1, 0, 1
0.003346860000000, 0, 1, 0, 1, 0, 1
0.003346870000000, 0, 1, 0, 1, 0, 1
0.003346880000000, 0, 1, 0, 1, 0, 1
0.003346890000000, 0, 1, 0, 1, 0, 1
0.003346900000000, 0, 1, 0, 1, 0, 1
0.003346910000000, 0, 1, 0, 1, 0, 1
0.003346920000000, 0, 1, 0, 1, 0, 1
0.003346930000000, 0, 1, 0, 1, 0, 1
